wave,flux
904.280044, ,7013.911358764774
905.9153574999999, ,6764.0806807690415
907.5546319, ,6426.741613113036
909.1978586000001, ,6108.7748657724
910.8450295, ,5778.918393965002
912.4961357999999, ,5395.502407363243
914.1511691, ,5109.8654330972995
915.8101205, ,4785.992696628014
917.4729812999999, ,4434.725121053004
919.1397426000001, ,4097.914923466019
920.8103953, ,3700.7652641388563
922.4849303, ,3461.789117794785
924.1633386, ,3067.4111075366786
925.8456108999999, ,2753.7890346648637
927.5317377999999, ,2546.9829644169017
929.2217099999999, ,2283.535614978549
930.9155178999999, ,2065.961009432277
932.6131521, ,1870.5319476637512
934.3146027999999, ,1687.0520952259878
936.0198606, ,1540.7004099934582
937.7289155, ,1415.2269065099558
939.4417579, ,1339.0910838826408
941.1583778999999, ,1255.105924168548
942.8787656, ,1179.6152395626275
944.6029108999999, ,1127.33137158019
946.3308041000001, ,1061.6869764565233
948.0624349, ,1001.0506750630158
949.7977933, ,949.4398281219336
951.5368692, ,907.8670041430324
953.2796523, ,868.4135508608472
955.0261327, ,823.9850460985876
956.7762999, ,795.4339073059973
958.5301437, ,754.0449580457553
960.2876538999999, ,683.3178059343862
962.0488201, ,648.9289199652305
963.813632, ,593.8354118340445
965.5820792999999, ,570.4073503012236
967.3541517000001, ,525.6940468618095
969.1298386, ,477.72515874037566
970.9091298000001, ,450.96821659134514
972.6920149, ,425.64723981881104
974.4784835, ,398.80312983809785
976.2685251, ,382.8156501523091
978.0621292999999, ,369.8899143792563
979.8592858999999, ,336.1268780418566
981.6599843, ,318.98593731248195
983.4642142000001, ,325.6986227837812
985.2719651000001, ,298.9689775154053
987.0832268999999, ,284.65769480802084
988.897989, ,272.6298793547192
990.7162412, ,264.93766255678446
992.5379731, ,249.4216646623047
994.3631744999999, ,234.9931311826004
996.191835, ,224.27116924845282
998.0239445000001, ,204.62409635920457
999.8594926000001, ,196.7103856437199
1001.6984689999999, ,187.47299948508132
1003.540864, ,182.55840275303646
1005.386668, ,174.669492656101
1007.235869, ,157.98853440061492
1009.0884580000001, ,147.6290478456909
1010.944426, ,145.45085629547341
1012.8037619999999, ,141.18842732405182
1014.666456, ,136.98978533612942
1016.532498, ,130.83196020992503
1018.4018779999999, ,119.05714780224078
1020.2745880000001, ,119.20529512594787
1022.150616, ,113.91420341159694
1024.029953, ,102.977065976623
1025.912591, ,107.6987017685845
1027.798518, ,99.78677826628643
1029.6877259999999, ,87.90855184442002
1031.580205, ,86.4466768635715
1033.475945, ,84.93606396616576
1035.3749380000002, ,76.7895784718599
1037.277175, ,78.04950312697035
1039.1826449999999, ,70.0269222850048
1041.09134, ,70.47959525409995
1043.003251, ,62.04062965147087
1044.9183679999999, ,59.639668943409326
1046.836683, ,61.07647693849472
1048.758188, ,53.22748244375526
1050.682872, ,52.43849632586643
1052.6107279999999, ,46.504317377332846
1054.541747, ,50.71303846987043
1056.4759210000002, ,41.8308294722691
1058.41324, ,41.88552746042488
1060.353697, ,35.38105928056157
1062.297282, ,34.66550859309701
1064.243989, ,29.28150545652997
1066.1938089999999, ,29.737307109497102
1068.146734, ,28.778192015238773
1070.1027550000001, ,21.72025795214834
1072.0618650000001, ,24.54725604468073
1074.024056, ,21.397258336841414
1075.989321, ,15.057679356642845
1077.957651, ,15.680962538932107
1079.92904, ,14.138711037329733
1081.9034800000002, ,14.92155378453702
1083.880963, ,11.061901367366863
1085.861482, ,9.937086276321553
1087.8450300000002, ,7.862895378395415
1089.8316, ,8.083125398597781
1091.821185, ,8.467622795139736
1093.8137789999998, ,7.3004189975990545
1095.809373, ,6.66560711891963
1097.8079619999999, ,3.769984410298103
1099.809539, ,2.2346697249847174
1101.814098, ,2.3604400887191184
1103.821631, ,-0.2057146576123408
1105.832134, ,1.7187864102721984
1107.845599, ,-0.7026854230839942
1109.86202, ,0.4300729848258271
1111.881392, ,0.10254766966689982
1113.903708, ,-0.762759761226879
1115.928963, ,-0.8163871559410093
1117.95715, ,0.26894459621144146
1119.988266, ,0.19719243856130766
1122.022303, ,0.32787709281817673
1124.059256, ,1.6613863762163308
1126.0991199999999, ,0.7846308051293688
1128.14189, ,-0.15753234264911226
1130.187561, ,-0.20281487015525967
1132.236128, ,0.4064386423247936
1134.287585, ,-1.004047433025275
1136.341929, ,-0.28867128869098524
1138.3991529999998, ,1.2391332724467026
1140.4592539999999, ,1.0522748181794983
1142.522228, ,1.0443714148839849
1144.588069, ,1.517821744633781
1146.6567730000002, ,0.4864120839944617
1148.728337, ,0.12005934748015952
1150.802756, ,0.1919010763630664
1152.880025, ,0.34631186786883983
1154.960142, ,1.4078528509645991
