wave,flux
1001.6984689999999, ,135.1050691448865
1003.540864, ,118.55248950729816
1005.386668, ,120.53591116090249
1007.235869, ,103.81639003402944
1009.0884580000001, ,106.20973331005104
1010.944426, ,97.24655221078008
1012.8037619999999, ,102.14167043134651
1014.666456, ,89.25863320845629
1016.532498, ,98.10799657618573
1018.4018779999999, ,89.78191099754507
1020.2745880000001, ,84.83014542490739
1022.150616, ,83.16339681983607
1024.029953, ,78.25679035693952
1025.912591, ,72.56612924372546
1027.798518, ,70.1500531308113
1029.6877259999999, ,68.80503523850582
1031.580205, ,70.28500460255032
1033.475945, ,65.3275885621178
1035.3749380000002, ,60.047969273577344
1037.277175, ,64.35891360552752
1039.1826449999999, ,45.56519906296385
1041.09134, ,49.04300538376338
1043.003251, ,50.437599093067504
1044.9183679999999, ,41.75053444430272
1046.836683, ,35.796790009816704
1048.758188, ,40.14813089066874
1050.682872, ,32.586210216759184
1052.6107279999999, ,31.241526717160983
1054.541747, ,29.250513875201253
1056.4759210000002, ,31.703692267657647
1058.41324, ,30.456026123486186
1060.353697, ,26.31332122850437
1062.297282, ,17.538604519976413
1064.243989, ,23.91211722830104
1066.1938089999999, ,25.72061675888448
1068.146734, ,21.99454422251559
1070.1027550000001, ,16.25667373946814
1072.0618650000001, ,15.357046094304009
1074.024056, ,16.41378797959441
1075.989321, ,12.390030699618025
1077.957651, ,9.46046622322845
1079.92904, ,13.97683059839308
1081.9034800000002, ,15.317265878269332
1083.880963, ,11.812965506561106
1085.861482, ,11.114486651609626
1087.8450300000002, ,7.746492264931249
1089.8316, ,8.81396391264422
1091.821185, ,6.7492586024975525
1093.8137789999998, ,6.882655316408597
1095.809373, ,5.521654437960299
1097.8079619999999, ,2.2154467291661604
1099.809539, ,2.5505563253129924
1101.814098, ,0.08590545063939281
1103.821631, ,-2.933870710166397
1105.832134, ,3.100097321010285
1107.845599, ,0.9014048323505286
1109.86202, ,1.030251682601058
1111.881392, ,2.9195163822843524
1113.903708, ,-1.7860430588650638
1115.928963, ,2.1618680530652417
1117.95715, ,-1.2096056748528865
1119.988266, ,-1.3550901296616689
1122.022303, ,-2.1171471678464915
1124.059256, ,3.865157535170237
1126.0991199999999, ,1.0953736564997696
1128.14189, ,-2.4228293661589047
1130.187561, ,2.8610039822239415
1132.236128, ,-3.385901173959338
1134.287585, ,2.441534768453701
1136.341929, ,-1.0791636308157555
1138.3991529999998, ,2.4225866175141544
1140.4592539999999, ,1.81819290966856
1142.522228, ,0.5453295733994923
1144.588069, ,2.1674110021654758
1146.6567730000002, ,-1.9132272434090345
1148.728337, ,-1.2996794933536415
1150.802756, ,0.29036441332839685
1152.880025, ,-3.6515531787204485
1154.960142, ,3.3265595372956067
1157.043103, ,-1.5988656584057117
1159.128903, ,1.5015829026103311
1161.217539, ,-3.1343653327569516
1163.309007, ,-2.794518145198208
1165.403305, ,-1.1258010819381552
1167.500429, ,2.2754820385945727
1169.600375, ,-0.6525418580875614
1171.703141, ,1.3347134285789708
1173.808724, ,-4.312599631674175
1175.9171199999998, ,2.6716727006572247
1178.028327, ,2.811360281354931
1180.142342, ,-1.2192814978653606
1182.2591630000002, ,-2.4017949371696
1184.3787869999999, ,3.3923014420251763
1186.501211, ,-0.043579450972382285
1188.626434, ,-1.133192308064956
1190.754453, ,-6.258396947702029
1192.885266, ,-1.877110875834676
1195.018872, ,-1.323388354685927
1197.155267, ,2.009721405887725
1199.294451, ,-2.0650823597129504
1201.436421, ,-1.2658940321997068
1203.581177, ,2.8366235713584045
1205.728716, ,2.5433572443946715
1207.879037, ,0.8678361632086948
1210.0321390000001, ,-0.5184388721081719
1212.1880199999998, ,0.5038274683913514
1214.34668, ,-0.9118213824196708
1216.508117, ,0.5814704628935397
1218.67233, ,-2.0860758891826205
1220.839319, ,-1.3670266904487345
1223.009083, ,-0.6952246694718742
1225.1816210000002, ,-3.5616762040089136
1227.3569320000001, ,-5.922806581550303
